NW_022145534.1,9507,9561
NW_022145612.1,22273998,22274049
NW_022145534.1,9366,9417
NW_022145612.1,22283496,22283561
NW_022145534.1,19055,19120
NW_022145614.1,9296624,9296667
NW_022145611.1,12738415,12738446
NW_022145607.1,28481748,28481797
NW_022145604.1,23754178,23754210
NW_022145602.1,644556,644592
NW_022145601.1,8700265,8700298
NW_022145599.1,15048668,15048695
NW_022145598.1,1848292,1848344
NW_022145597.1,32346523,32346564
NW_022145597.1,16402841,16402890
NW_022145600.1,34731748,34731800
NW_022145601.1,30104260,30104319
NW_022145613.1,38336157,38336218
NW_022145607.1,34129179,34129218
NW_022145611.1,6810322,6810368
NW_022145601.1,4005785,4005840
NW_022145609.1,16122441,16122517
NW_022145609.1,16122441,16122517
NW_022145597.1,22088827,22088893
NW_022145597.1,22088981,22089034
NW_022145597.1,22088623,22088689
NW_022145597.1,22083228,22083277
NW_022145597.1,22083376,22083434
NW_022145597.1,22088908,22088976
NW_022145597.1,22106510,22106564
NW_022145597.1,22089830,22089907
NW_022145613.1,22556840,22556910
NW_022145607.1,38543004,38543054
NW_022145613.1,25646076,25646124
NW_022145596.1,20803197,20803253
NW_022145612.1,53980272,53980321
NW_022145611.1,27710396,27710465
NW_022145611.1,27706286,27706353
NW_022145611.1,27772544,27772592
NW_022145611.1,27705293,27705348
NW_022145611.1,27710468,27710529
NW_022145611.1,27709782,27709834
NW_022145611.1,27720461,27720532
NW_022145611.1,27767813,27767867
NW_022145611.1,27819205,27819259
NW_022145611.1,27810383,27810465
NW_022145611.1,27703947,27704006
NW_022145611.1,27784599,27784659
NW_022145611.1,27705569,27705633
NW_022145611.1,27779336,27779392
NW_022145611.1,27736268,27736325
NW_022145611.1,27692003,27692080
NW_022145611.1,27790069,27790135
NW_022145611.1,27705394,27705500
NW_022145611.1,27692202,27692282
NW_022145611.1,27708990,27709100
NW_022145611.1,27705215,27705272
NW_022145611.1,27774780,27774832
NW_022145611.1,27704063,27704158
NW_022145611.1,27767533,27767646
NW_022145611.1,27818903,27818961
NW_022145611.1,27733786,27733861
NW_022145611.1,27703845,27703935
NW_022145611.1,27774628,27774736
NW_022145611.1,27704987,27705037
NW_022145611.1,27774448,27774498
NW_022145611.1,27700469,27700526
NW_022145611.1,27733469,27733527
NW_022145611.1,27767701,27767769
NW_022145611.1,27710149,27710304
NW_022145611.1,27704610,27704660
NW_022145611.1,27724727,27724789
NW_022145611.1,27737617,27737729
NW_022145611.1,27686917,27686981
NW_022145611.1,27704780,27704828
NW_022145611.1,27784323,27784390
NW_022145611.1,27751435,27751490
NW_022145611.1,27704521,27704607
NW_022145613.1,24819879,24819936
NW_022145609.1,36231163,36231214
NW_022145594.1,3108288,3108343
NW_022145598.1,34358750,34358810
NW_022145601.1,23164208,23164280
NW_022145611.1,5881129,5881169
NW_022145594.1,2149263,2149310
NW_022145609.1,16180828,16180876
NW_022145603.1,18637528,18637577
NW_022145601.1,23164208,23164280
NW_022145599.1,33469336,33469392
NW_022145570.1,2381073,2381123
NW_022145598.1,7367334,7367389
NW_022145598.1,7367208,7367254
NW_022145598.1,7694544,7694582
NW_022145598.1,7694456,7694507
NW_022145612.1,1684071,1684119
NW_022145612.1,1680326,1680393
NW_022145612.1,1674941,1674995
NW_022145612.1,1682279,1682337
NW_022145612.1,1687196,1687273
NW_022145612.1,1687420,1687488
NW_022145612.1,1684656,1684759
NW_022145612.1,1679591,1679677
NW_022145615.1,33598270,33598334
NW_022145609.1,16682939,16682994
NW_022145606.1,7882459,7882507
NW_022145607.1,5953834,5953925
NW_022145562.1,537463,537548
NW_022145595.1,2876306,2876369
NW_022145612.1,34809654,34809714
NW_022145612.1,34809767,34809831
NW_022145612.1,34809456,34809511
NW_022145575.1,67057,67110
NW_022145612.1,43858324,43858372
NW_022145612.1,34811526,34811601
NW_022145594.1,45817598,45817673
NW_022145575.1,70215,70290
NW_022145612.1,34811878,34811934
NW_022145594.1,45817954,45818010
NW_022145575.1,70567,70623
NW_022145594.1,45815844,45815958
NW_022145575.1,68461,68575
NW_022145612.1,43857375,43857440
NW_022145612.1,43857443,43857499
NW_022145612.1,34811810,34811875
NW_022145594.1,45817886,45817951
NW_022145575.1,70499,70564
NW_022145612.1,34811664,34811715
NW_022145594.1,45817740,45817791
NW_022145575.1,70353,70404
NW_022145612.1,43858234,43858282
NW_022145594.1,45818900,45818968
NW_022145575.1,71513,71581
NW_022145612.1,43858140,43858198
NW_022145594.1,45814443,45814496
NW_022145612.1,43857229,43857280
NW_022145612.1,34812273,34812332
NW_022145594.1,45818349,45818408
NW_022145575.1,70962,71021
NW_022145612.1,34810768,34810828
NW_022145594.1,45816840,45816900
NW_022145575.1,69457,69517
NW_022145612.1,43856191,43856257
NW_022145612.1,34812637,34812689
NW_022145594.1,45818713,45818765
NW_022145575.1,71326,71378
NW_022145612.1,34810693,34810723
NW_022145594.1,45816744,45816795
NW_022145575.1,69361,69412
NW_022145612.1,43857946,43858018
NW_022145612.1,34810945,34811019
NW_022145594.1,45817017,45817091
NW_022145575.1,69634,69708
NW_022145612.1,34809653,34809713
NW_022145612.1,34809766,34809830
NW_022145575.1,70215,70309
NW_022145575.1,70499,70564
NW_022145575.1,69634,69706
NW_022145612.1,34809455,34809510
NW_022145612.1,34808939,34809005
NW_022145596.1,18326063,18326132
NW_022145611.1,5348977,5349042
NW_022145598.1,2752354,2752406
NW_022145602.1,18526198,18526305
NW_022145612.1,21181499,21181550
NW_022145611.1,20467326,20467400
NW_022145597.1,2799299,2799347
NW_022145528.1,391593,391655
NW_022145609.1,26374330,26374401
NW_022145612.1,37855342,37855429
NW_022145612.1,37830562,37830634
NW_022145610.1,31011043,31011091
NW_022145599.1,4276730,4276779
NW_022145603.1,12260386,12260437
NW_022145614.1,5971120,5971169
NW_022145614.1,5971260,5971318
NW_022145614.1,5971172,5971230
NW_022145615.1,8991611,8991670
NW_022145611.1,43588759,43588826
NW_022145611.1,43592489,43592560
NW_022145611.1,43610306,43610367
NW_022145611.1,43612862,43612917
NW_022145611.1,43593183,43593259
NW_022145601.1,17873985,17874064
NW_022145520.1,875136,875208
NW_022145594.1,19015630,19015691
NW_022145594.1,19015630,19015691
NW_022145597.1,14452546,14452596
NW_022145615.1,10996761,10996864
NW_022145607.1,28726908,28726971
NW_022145598.1,2801650,2801705
NW_022145610.1,25468938,25469016
NW_022145595.1,22605337,22605385
NW_022145596.1,16957566,16957617
NW_022145596.1,3340149,3340199
NW_022145596.1,3359096,3359148
NW_022145600.1,10026183,10026244
NW_022145596.1,1968620,1968682
NW_022145596.1,1904490,1904539
NW_022145596.1,1914305,1914366
NW_022145605.1,2418741,2418789
NW_022145612.1,38306544,38306630
NW_022145599.1,7137336,7137398
NW_022145599.1,7144279,7144351
NW_022145599.1,7111926,7111984
NW_022145599.1,7137335,7137397
NW_022145609.1,21792009,21792042
NW_022145515.1,127535,127583
NW_022145613.1,36324435,36324484
NW_022145526.1,1404039,1404093
NW_022145604.1,32294541,32294584
NW_022145595.1,20067386,20067443
NW_022145612.1,57319869,57319934
NW_022145595.1,5623604,5623684
NW_022145595.1,5623730,5623785
NW_022145595.1,5620760,5620834
NW_022145595.1,5569661,5569715
NW_022145595.1,5554042,5554118
NW_022145595.1,5569661,5569715
NW_022145595.1,5587904,5587973
NW_022145595.1,5589311,5589375
NW_022145595.1,5620760,5620834
NW_022145595.1,5611467,5611519
NW_022145615.1,9768540,9768603
NW_022145599.1,8154046,8154094
NW_022145595.1,22605226,22605280
NW_022145615.1,33619251,33619304
NW_022145603.1,21515059,21515110
NW_022145574.1,990159,990210
NW_022145564.1,545512,545562
NW_022145564.1,545398,545446
NW_022145613.1,25585907,25585955
NW_022145606.1,5519307,5519355
NW_022145598.1,23816642,23816693
NW_022145615.1,202809,202857
NW_022145615.1,216350,216415
NW_022145611.1,17425775,17425832
NW_022145611.1,18330454,18330531
NW_022145595.1,1346151,1346202
NW_022145611.1,18219950,18220003
NW_022145610.1,212763,212823
NW_022145596.1,2714935,2714987
NW_022145611.1,20687866,20687916
NW_022145615.1,26870431,26870486
NW_022145615.1,26871909,26871962
NW_022145615.1,26909502,26909567
NW_022145615.1,26939349,26939397
NW_022145615.1,26929311,26929369
NW_022145615.1,26897642,26897692
NW_022145615.1,26892420,26892469
NW_022145607.1,38622786,38622852
NW_022145602.1,10857699,10857753
NW_022145566.1,653917,653973
NW_022145598.1,22906660,22906710
NW_022145613.1,33397157,33397217
NW_022145613.1,33404522,33404589
NW_022145613.1,33370750,33370864
NW_022145613.1,33423619,33423673
NW_022145613.1,33398704,33398755
NW_022145613.1,33398417,33398486
NW_022145613.1,33398620,33398695
NW_022145613.1,33401526,33401575
NW_022145613.1,33370124,33370195
NW_022145613.1,33370932,33370995
NW_022145613.1,33402427,33402477
NW_022145613.1,33438108,33438183
NW_022145613.1,33378349,33378402
NW_022145613.1,33387695,33387800
NW_022145613.1,33444206,33444254
NW_022145613.1,33405946,33406013
NW_022145613.1,33374857,33374910
NW_022145613.1,33423527,33423604
NW_022145613.1,33382139,33382201
NW_022145613.1,33404625,33404675
NW_022145600.1,25375788,25375838
NW_022145600.1,25375734,25375785
NW_022145611.1,31327809,31327864
NW_022145613.1,17574912,17574959
NW_022145613.1,18392236,18392284
NW_022145596.1,18998973,18999048
NW_022145614.1,7399625,7399690
NW_022145614.1,7388809,7388862
NW_022145614.1,7393482,7393531
NW_022145609.1,11544666,11544719
NW_022145609.1,10084949,10085002
NW_022145611.1,8026154,8026204
NW_022145599.1,16686915,16686963
NW_022145598.1,15430236,15430287
NW_022145594.1,29936281,29936340
NW_022145594.1,29939069,29939131
NW_022145594.1,29936281,29936340
NW_022145612.1,10869409,10869470
NW_022145605.1,28169331,28169395
NW_022145576.1,1296806,1296870
NW_022145609.1,25187898,25187949
NW_022145609.1,23484339,23484390
NW_022145595.1,15886086,15886152
NW_022145595.1,15918879,15918928
NW_022145595.1,15878966,15879023
NW_022145595.1,15855879,15855953
NW_022145595.1,15874025,15874076
NW_022145595.1,15890383,15890438
NW_022145595.1,15884433,15884484
NW_022145595.1,15884433,15884484
NW_022145595.1,15878966,15879023
NW_022145598.1,7694522,7694577
NW_022145598.1,7694436,7694494
NW_022145600.1,35190496,35190548
NW_022145597.1,18409014,18409064
NW_022145598.1,7694510,7694571
NW_022145598.1,7694422,7694489
NW_022145597.1,22000755,22000804
NW_022145597.1,21980339,21980387
NW_022145597.1,21979946,21980046
NW_022145597.1,21943132,21943226
NW_022145597.1,22016972,22017036
NW_022145597.1,21979870,21979929
NW_022145597.1,21984839,21984887
NW_022145597.1,22021360,22021408
NW_022145597.1,22036249,22036319
NW_022145597.1,22014738,22014800
NW_022145597.1,21977232,21977289
NW_022145597.1,21980610,21980670
NW_022145597.1,21980700,21980753
NW_022145597.1,21981164,21981285
NW_022145597.1,21980813,21980862
NW_022145597.1,21977232,21977289
NW_022145597.1,21981569,21981620
NW_022145597.1,21980544,21980607
NW_022145597.1,22028772,22028832
NW_022145597.1,21982350,21982398
NW_022145597.1,22057858,22057951
NW_022145597.1,22057846,22057952
NW_022145598.1,7694507,7694582
NW_022145598.1,7694419,7694477
NW_022145548.1,292947,292998
NW_022145594.1,2212258,2212312
NW_022145615.1,25773368,25773419
NW_022145611.1,30705158,30705218
NW_022145611.1,30705283,30705325
NW_022145611.1,30705227,30705277
NW_022145601.1,5579992,5580058
NW_022145605.1,30829442,30829494
NW_022145597.1,22748551,22748634
NW_022145604.1,10078369,10078552
NW_022145612.1,19778478,19778526
NW_022145612.1,19778412,19778466
NW_022145612.1,19778532,19778595
NW_022145597.1,13342958,13343090
NW_022145612.1,37881054,37881150
NW_022145612.1,37881161,37881211
NW_022145614.1,18846126,18846248
NW_022145614.1,18846067,18846123
NW_022145614.1,27365683,27365752
NW_022145598.1,1703047,1703095
NW_022145598.1,1419198,1419246
NW_022145598.1,1419073,1419141
NW_022145598.1,1702944,1703000
NW_022145609.1,29893261,29893321
NW_022145597.1,26087119,26087161
NW_022145612.1,58745409,58745473
NW_022145601.1,154556,154611
NW_022145606.1,8052598,8052649
NW_022145599.1,12190189,12190229
NW_022145599.1,12190132,12190170
NW_022145614.1,9925998,9926047
NW_022145614.1,1974130,1974177
NW_022145614.1,1973883,1973914
NW_022145611.1,44274590,44274641
NW_022145611.1,44274437,44274495
NW_022145615.1,13398771,13398822
NW_022145598.1,28613878,28613929
NW_022145614.1,16234813,16234869
NW_022145614.1,16234873,16234936
NW_022145595.1,2271828,2271886
NW_022145607.1,14720122,14720173
NW_022145596.1,24283327,24283378
NW_022145612.1,59722722,59722775
NW_022145609.1,19959533,19959583
NW_022145609.1,19932573,19932623
NW_022145609.1,19952450,19952503
NW_022145609.1,19948692,19948743
NW_022145609.1,19998740,19998792
NW_022145609.1,19969639,19969695
NW_022145609.1,19920925,19921018
NW_022145609.1,19941002,19941055
NW_022145609.1,19956198,19956250
NW_022145609.1,19941058,19941106
NW_022145609.1,19986283,19986334
NW_022145609.1,19941423,19941514
NW_022145609.1,19934943,19934994
NW_022145609.1,19945419,19945499
NW_022145609.1,19976320,19976382
NW_022145609.1,19938917,19938995
NW_022145609.1,19979600,19979683
NW_022145609.1,19951168,19951217
NW_022145609.1,19988913,19988973
NW_022145609.1,20005048,20005105
NW_022145609.1,19972829,19972884
NW_022145615.1,32235122,32235173
NW_022145605.1,33123582,33123680
NW_022145613.1,33520186,33520224
NW_022145601.1,15960928,15960975
NW_022145601.1,8122665,8122721
NW_022145609.1,27582146,27582204
NW_022145600.1,37234111,37234150
NW_022145598.1,4618744,4618805
NW_022145607.1,33355095,33355152
NW_022145607.1,14720122,14720170
NW_022145607.1,14720122,14720170
NW_022145606.1,25329212,25329268
NW_022145596.1,22088966,22089025
NW_022145596.1,19874825,19874886
NW_022145614.1,1974065,1974109
NW_022145614.1,1974111,1974164
NW_022145596.1,22530767,22530795
NW_022145596.1,20300785,20300833
NW_022145599.1,24582979,24583032
NW_022145543.1,1114423,1114476
NW_022145594.1,3370637,3370685
NW_022145613.1,32722105,32722155
NW_022145613.1,32722260,32722310
NW_022145598.1,1568484,1568540
NW_022145598.1,1854551,1854606
NW_022145615.1,14505058,14505119
NW_022145614.1,1015223,1015341
NW_022145614.1,961406,961454
NW_022145614.1,1003940,1003988
NW_022145614.1,1007896,1007961
NW_022145614.1,971141,971250
NW_022145614.1,1033535,1033620
NW_022145614.1,1015407,1015544
NW_022145614.1,981725,981782
NW_022145614.1,992523,992585
NW_022145614.1,946697,946768
NW_022145614.1,949675,949748
NW_022145614.1,1015015,1015104
NW_022145614.1,976961,977021
NW_022145614.1,972121,972176
NW_022145614.1,993210,993271
NW_022145614.1,1009599,1009654
NW_022145614.1,1002327,1002395
NW_022145614.1,961312,961380
NW_022145614.1,971342,971392
NW_022145614.1,1007770,1007845
NW_022145614.1,1018625,1018689
NW_022145614.1,954677,954759
NW_022145614.1,976687,976735
NW_022145614.1,1004791,1004855
NW_022145614.1,1001287,1001347
NW_022145614.1,1000471,1000531
NW_022145614.1,981820,981901
NW_022145614.1,1014297,1014353
NW_022145614.1,990873,990993
NW_022145614.1,998945,999002
NW_022145614.1,1001072,1001123
NW_022145614.1,1013231,1013351
NW_022145614.1,992996,993059
NW_022145614.1,948475,948559
NW_022145614.1,1016525,1016684
NW_022145614.1,988619,988675
NW_022145614.1,1018993,1019045
NW_022145614.1,965869,965918
NW_022145614.1,1019285,1019421
NW_022145614.1,1033667,1033716
NW_022145614.1,958219,958291
NW_022145614.1,948680,948739
NW_022145614.1,987470,987541
NW_022145614.1,949620,949672
NW_022145614.1,958001,958075
NW_022145614.1,1003991,1004132
NW_022145614.1,1019108,1019196
NW_022145613.1,32722260,32722310
NW_022145614.1,971142,971251
NW_022145614.1,971343,971393
NW_022145602.1,8838862,8838918
NW_022145612.1,3448484,3448548
NW_022145601.1,26494516,26494600
NW_022145601.1,25257939,25258023
NW_022145601.1,26497480,26497532
NW_022145601.1,25260897,25260949
NW_022145615.1,8694727,8694778
NW_022145611.1,38779931,38779983
NW_022145607.1,36710503,36710555
NW_022145606.1,27401806,27401860
NW_022145596.1,949581,949638
NW_022145594.1,27043789,27043848
NW_022145612.1,6015214,6015262
NW_022145605.1,5574252,5574301
NW_022145598.1,7694431,7694494
NW_022145598.1,7694497,7694582
NW_022145604.1,5860078,5860136
NW_022145612.1,25763866,25763916
NW_022145566.1,2453922,2453972
NW_022145599.1,11988772,11988841
NW_022145599.1,11979606,11979682
NW_022145599.1,11979686,11979739
NW_022145600.1,3944265,3944322
NW_022145554.1,572782,572835
NW_022145612.1,10234207,10234268
NW_022145612.1,10234207,10234268
NW_022145610.1,4027463,4027523
NW_022145610.1,4027409,4027460
NW_022145613.1,24476254,24476304
NW_022145602.1,15464583,15464642
NW_022145558.1,780910,780969
NW_022145594.1,40665790,40665838
NW_022145558.1,859344,859396
NW_022145596.1,305728,305796
NW_022145594.1,33524433,33524482
NW_022145594.1,33535052,33535103
NW_022145594.1,33553181,33553237
NW_022145594.1,33553181,33553237
NW_022145594.1,33534840,33534907
NW_022145605.1,15725452,15725503
NW_022145610.1,9266397,9266453
NW_022145598.1,27129480,27129539
NW_022145612.1,42076876,42076929
NW_022145612.1,42076875,42076928
NW_022145611.1,42731031,42731117
NW_022145611.1,42721850,42721911
NW_022145598.1,7694531,7694582
NW_022145611.1,5343683,5343749
NW_022145609.1,31428915,31428956
NW_022145606.1,32795635,32795686
NW_022145597.1,24725112,24725160
NW_022145614.1,5817520,5817570
